Time Stamp,ID,Extended,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
166103100,0x216,false,0,1,0x40,,,,,
166103200,0x2D1,false,0,7,0x00,0x00,0x00,0x03,0x23,0x83
166103300,0x280,false,0,8,0x03,0x08,0x00,0x00,0x00,0x00
166103400,0x216,false,0,1,0x40,,,,,
166103500,0x2D1,false,0,7,0x00,0x00,0x00,0x01,0x23,0x83
166103600,0x60D,false,0,8,0x10,0x00,0x00,0x00,0x00,0x00
166103700,0x2DE,false,0,8,0x00,0x00,0x00,0x00,0x00,0x00
166103800,0x625,false,0,6,0x02,0x00,0xFF,0x0E,0x00,0x00
166103900,0x2D1,false,0,7,0x00,0x00,0x00,0x02,0x23,0x87
166104000,0x2D1,false,0,7,0x00,0x00,0x00,0x03,0x23,0x87
166104100,0x216,false,0,1,0x40,,,,,
166104200,0x2D1,false,0,7,0x00,0x00,0x00,0x00,0x23,0x87
166104300,0x280,false,0,8,0x03,0x08,0x00,0x00,0x00,0x00
166104400,0x216,false,0,1,0x40,,,,,
166104500,0x2D1,false,0,7,0x00,0x00,0x00,0x01,0x23,0x87
166104600,0x358,false,0,8,0x00,0x00,0x00,0x00,0x00,0x00
166104700,0x2D1,false,0,7,0x00,0x00,0x00,0x02,0x23,0x87
166104800,0x216,false,0,1,0x40,,,,,
166104900,0x2D1,false,0,7,0x00,0x00,0x00,0x03,0x23,0x87
166105000,0x280,false,0,8,0x03,0x08,0x00,0x00,0x00,0x00
166105100,0x216,false,0,1,0x40,,,,,
166105200,0x2D1,false,0,7,0x00,0x00,0x00,0x00,0x23,0x87
166105300,0x60D,false,0,8,0x10,0x00,0x00,0x00,0x00,0x00
166105400,0x2D1,false,0,7,0x00,0x00,0x00,0x01,0x23,0x87
166105500,0x625,false,0,6,0x02,0x00,0xFF,0x0E,0x00,0x00
166105600,0x2D1,false,0,7,0x00,0x00,0x00,0x02,0x23,0x7C
166105700,0x2DE,false,0,8,0x00,0x00,0x00,0x00,0x00,0x00
166105800,0x216,false,0,1,0x40,,,,,
166105900,0x2D1,false,0,7,0x00,0x00,0x00,0x03,0x23,0x7C
166106000,0x280,false,0,8,0x03,0x08,0x00,0x00,0x00,0x00
166106100,0x216,false,0,1,0x40,,,,,
166106200,0x2D1,false,0,7,0x00,0x00,0x00,0x01,0x23,0x7C
166106300,0x358,false,0,8,0x00,0x00,0x00,0x00,0x00,0x00
166106400,0x2DE,false,0,8,0x00,0x00,0x00,0x00,0x00,0x00
166106500,0x216,false,0,1,0x40,,,,,
166106600,0x2D1,false,0,7,0x00,0x00,0x00,0x02,0x23,0x7C
166106700,0x280,false,0,8,0x03,0x08,0x00,0x00,0x00,0x00
166106800,0x216,false,0,1,0x40,,,,,
166106900,0x60D,false,0,8,0x10,0x00,0x00,0x00,0x00,0x00
166107000,0x280,false,0,8,0x03,0x08,0x00,0x00,0x00,0x00
166107100,0x215,false,0,6,0xFF,0xF0,0xFF,0x00,0xFF,0xFF
166107200,0x625,false,0,6,0x02,0x00,0xFF,0x0E,0x00,0x00
166107300,0x2D1,false,0,7,0x00,0x00,0x00,0x01,0x23,0x83
166107400,0x2D1,false,0,7,0x00,0x00,0x00,0x02,0x23,0x83
166107500,0x216,false,0,1,0x40,,,,,
166107600,0x2D1,false,0,7,0x00,0x00,0x00,0x03,0x23,0x83
166107700,0x280,false,0,8,0x03,0x08,0x00,0x00,0x00,0x00
166107800,0x216,false,0,1,0x40,,,,,
166107900,0x2D1,false,0,7,0x00,0x00,0x00,0x00,0x23,0x83
166108000,0x358,false,0,8,0x00,0x00,0x00,0x00,0x00,0x00
166108100,0x2D1,false,0,7,0x00,0x00,0x00,0x01,0x23,0x83
166108200,0x216,false,0,1,0x40,,,,,
166108300,0x2D1,false,0,7,0x00,0x00,0x00,0x02,0x23,0x83
166108400,0x280,false,0,8,0x03,0x08,0x00,0x00,0x00,0x00
166108500,0x216,false,0,1,0x40,,,,,
166108600,0x2D1,false,0,7,0x00,0x00,0x00,0x03,0x23,0x83
166108700,0x60D,false,0,8,0x10,0x00,0x00,0x00,0x00,0x00
166108800,0x2D1,false,0,7,0x00,0x00,0x00,0x00,0x23,0x83
166108900,0x625,false,0,6,0x02,0x00,0xFF,0x0E,0x00,0x00
166109000,0x2D1,false,0,7,0x00,0x00,0x00,0x01,0x23,0x81
166109100,0x2DE,false,0,8,0x00,0x00,0x00,0x00,0x00,0x00
166109200,0x216,false,0,1,0x40,,,,,
166109300,0x2D1,false,0,7,0x00,0x00,0x00,0x02,0x23,0x81
166109400,0x280,false,0,8,0x03,0x08,0x00,0x00,0x00,0x00
166109500,0x216,false,0,1,0x40,,,,,
166109600,0x2D1,false,0,7,0x00,0x00,0x00,0x00,0x23,0x81
166109700,0x358,false,0,8,0x00,0x00,0x00,0x00,0x00,0x00
166109800,0x2DE,false,0,8,0x00,0x00,0x00,0x00,0x00,0x00
166109900,0x216,false,0,1,0x40,,,,,
166110000,0x2D1,false,0,7,0x00,0x00,0x00,0x01,0x23,0x81
166110100,0x280,false,0,8,0x03,0x08,0x00,0x00,0x00,0x00
166110200,0x216,false,0,1,0x40,,,,,
166110300,0x6EC,false,0,2,0x00,0x00,,,,
166110400,0x60D,false,0,8,0x10,0x00,0x00,0x00,0x00,0x00
166110500,0x355,false,0,7,0x00,0x00,0x00,0x00,0x20,0x00
166110600,0x625,false,0,6,0x02,0x00,0xFF,0x0E,0x00,0x00
166110700,0x2D1,false,0,7,0x00,0x00,0x00,0x00,0x23,0x7E
166110800,0x280,false,0,8,0x03,0x08,0x00,0x00,0x00,0x00
166110900,0x216,false,0,1,0x40,,,,,
166111000,0x2D1,false,0,7,0x00,0x00,0x00,0x02,0x23,0x7E
166111100,0x280,false,0,8,0x03,0x08,0x00,0x00,0x00,0x00
166111200,0x215,false,0,6,0xFF,0xF0,0xFF,0x00,0xFF,0xFF
166111300,0x216,false,0,1,0x40,,,,,
166111400,0x358,false,0,8,0x00,0x00,0x00,0x00,0x00,0x00
166111500,0x280,false,0,8,0x03,0x08,0x00,0x00,0x00,0x00
166111600,0x216,false,0,1,0x40,,,,,
166111700,0x2D1,false,0,7,0x00,0x00,0x00,0x01,0x23,0x7E
166111800,0x280,false,0,8,0x03,0x08,0x00,0x00,0x00,0x00
166111900,0x215,false,0,6,0xFF,0xF0,0xFF,0x00,0xFF,0xFF
166112000,0x2DE,false,0,8,0x00,0x00,0x01,0x00,0x00,0x00
166112100,0x60D,false,0,8,0x10,0x00,0x00,0x00,0x00,0x00
166112200,0x215,false,0,6,0xFF,0xF0,0xFF,0x00,0xFF,0xFF
166112300,0x625,false,0,6,0x02,0x00,0xFF,0x0E,0x00,0x00
166112400,0x2D1,false,0,7,0x00,0x00,0x00,0x00,0x23,0x85
166112500,0x2DE,false,0,8,0x00,0x00,0x00,0x00,0x00,0x00
166112600,0x216,false,0,1,0x40,,,,,
166112700,0x2D1,false,0,7,0x00,0x00,0x00,0x01,0x23,0x85
166112800,0x280,false,0,8,0x03,0x08,0x00,0x00,0x00,0x00
166112900,0x216,false,0,1,0x40,,,,,
166113000,0x2D1,false,0,7,0x00,0x00,0x00,0x03,0x23,0x85
166113100,0x358,false,0,8,0x00,0x00,0x00,0x00,0x00,0x00
166113200,0x2DE,false,0,8,0x00,0x00,0x00,0x00,0x00,0x00
166113300,0x216,false,0,1,0x40,,,,,
166113400,0x2D1,false,0,7,0x00,0x00,0x00,0x00,0x23,0x85
166113500,0x280,false,0,8,0x03,0x08,0x00,0x00,0x00,0x00
166113600,0x216,false,0,1,0x40,,,,,
166113700,0x60D,false,0,8,0x10,0x00,0x00,0x00,0x00,0x00
166113800,0x280,false,0,8,0x03,0x08,0x00,0x00,0x00,0x00
166113900,0x216,false,0,1,0x40,,,,,
166114000,0x625,false,0,6,0x02,0x00,0xFF,0x0E,0x00,0x00
166114100,0x2D1,false,0,7,0x00,0x00,0x00,0x03,0x23,0x85
166114200,0x280,false,0,8,0x03,0x08,0x00,0x00,0x00,0x00
166114300,0x216,false,0,1,0x40,,,,,
166114400,0x2D1,false,0,7,0x00,0x00,0x00,0x01,0x23,0x85
166114500,0x280,false,0,8,0x03,0x08,0x00,0x00,0x00,0x00
166114600,0x215,false,0,6,0xFF,0xF0,0xFF,0x00,0xFF,0xFF
166114700,0x216,false,0,1,0x40,,,,,
166114800,0x358,false,0,8,0x00,0x00,0x00,0x00,0x00,0x00
166114900,0x280,false,0,8,0x03,0x08,0x00,0x00,0x00,0x00
166115000,0x216,false,0,1,0x40,,,,,
166115100,0x2D1,false,0,7,0x00,0x00,0x00,0x00,0x23,0x85
166115200,0x280,false,0,8,0x03,0x08,0x00,0x00,0x00,0x00
166115300,0x216,false,0,1,0x40,,,,,
166115400,0x2D1,false,0,7,0x00,0x00,0x00,0x01,0x23,0x85
166115500,0x60D,false,0,8,0x10,0x00,0x00,0x00,0x00,0x00
166115600,0x2D1,false,0,7,0x00,0x00,0x00,0x02,0x23,0x85
166115700,0x625,false,0,6,0x02,0x00,0xFF,0x0E,0x00,0x00
166115800,0x2D1,false,0,7,0x00,0x00,0x00,0x03,0x23,0x82
166115900,0x280,false,0,8,0x03,0x08,0x00,0x00,0x00,0x00
166116000,0x216,false,0,1,0x40,,,,,
166116100,0x2D1,false,0,7,0x00,0x00,0x00,0x00,0x23,0x82
166116200,0x280,false,0,8,0x03,0x08,0x00,0x00,0x00,0x00
166116300,0x215,false,0,6,0xFF,0xF0,0xFF,0x00,0xFF,0xFF
166116400,0x216,false,0,1,0x40,,,,,
166116500,0x358,false,0,8,0x00,0x00,0x00,0x00,0x00,0x00
166116600,0x280,false,0,8,0x03,0x08,0x00,0x00,0x00,0x00
166116700,0x216,false,0,1,0x40,,,,,
166116800,0x2D1,false,0,7,0x00,0x00,0x00,0x03,0x23,0x82
166116900,0x280,false,0,8,0x03,0x08,0x00,0x00,0x00,0x00
166117000,0x216,false,0,1,0x40,,,,,
166117100,0x2D1,false,0,7,0x00,0x00,0x00,0x01,0x23,0x82
166117200,0x60D,false,0,8,0x10,0x00,0x00,0x00,0x00,0x00
166117300,0x2DE,false,0,8,0x00,0x00,0x00,0x00,0x00,0x00
166117400,0x625,false,0,6,0x02,0x00,0xFF,0x0E,0x00,0x00
166117500,0x2D1,false,0,7,0x00,0x00,0x00,0x02,0x23,0x8A
166117600,0x280,false,0,8,0x03,0x08,0x00,0x00,0x00,0x00
166117700,0x216,false,0,1,0x40,,,,,
166117800,0x2D1,false,0,7,0x00,0x00,0x00,0x00,0x23,0x8A
166117900,0x280,false,0,8,0x03,0x08,0x00,0x00,0x00,0x00
166118000,0x216,false,0,1,0x40,,,,,
166118100,0x2DE,false,0,8,0x00,0x00,0x01,0x00,0x00,0x00
166118200,0x358,false,0,8,0x00,0x00,0x00,0x00,0x00,0x00
166118300,0x2D1,false,0,7,0x00,0x00,0x00,0x02,0x23,0x8A
166118400,0x216,false,0,1,0x40,,,,,
166118500,0x2D1,false,0,7,0x00,0x00,0x00,0x03,0x23,0x8A
166118600,0x280,false,0,8,0x03,0x08,0x00,0x00,0x00,0x00
166118700,0x216,false,0,1,0x40,,,,,
166118800,0x2D1,false,0,7,0x00,0x00,0x00,0x00,0x23,0x8A
166118900,0x60D,false,0,8,0x10,0x00,0x00,0x00,0x00,0x00
166119000,0x2D1,false,0,7,0x00,0x00,0x00,0x01,0x23,0x8A
166119100,0x625,false,0,6,0x02,0x00,0xFF,0x0E,0x00,0x00
166119200,0x2D1,false,0,7,0x00,0x00,0x00,0x02,0x23,0x83
166119300,0x355,false,0,7,0x00,0x00,0x00,0x00,0x20,0x00
166119400,0x216,false,0,1,0x40,,,,,
166119500,0x2D1,false,0,7,0x00,0x00,0x00,0x03,0x23,0x83
166119600,0x280,false,0,8,0x03,0x08,0x00,0x00,0x00,0x00
166119700,0x216,false,0,1,0x40,,,,,
166119800,0x2DE,false,0,8,0x00,0x00,0x03,0x00,0x00,0x00
166119900,0x358,false,0,8,0x00,0x00,0x00,0x00,0x00,0x00
166120000,0x2DE,false,0,8,0x00,0x00,0x00,0x00,0x00,0x00
166120100,0x216,false,0,1,0x40,,,,,
166120200,0x2D1,false,0,7,0x00,0x00,0x00,0x02,0x23,0x83
166120300,0x280,false,0,8,0x03,0x08,0x00,0x00,0x00,0x00
166120400,0x216,false,0,1,0x40,,,,,
166120500,0x2D1,false,0,7,0x00,0x00,0x00,0x00,0x23,0x83
166120600,0x60D,false,0,8,0x10,0x00,0x00,0x00,0x00,0x00
166120700,0x2DE,false,0,8,0x00,0x00,0x00,0x00,0x00,0x00
166120800,0x625,false,0,6,0x02,0x00,0xFF,0x0E,0x00,0x00
166120900,0x2D1,false,0,7,0x00,0x00,0x00,0x01,0x23,0x83
166121000,0x2D1,false,0,7,0x00,0x00,0x00,0x02,0x23,0x83
166121100,0x216,false,0,1,0x40,,,,,
166121200,0x2D1,false,0,7,0x00,0x00,0x00,0x03,0x23,0x83
166121300,0x280,false,0,8,0x03,0x08,0x00,0x00,0x00,0x00
166121400,0x216,false,0,1,0x40,,,,,
166121500,0x2D1,false,0,7,0x00,0x00,0x00,0x00,0x23,0x83
166121600,0x358,false,0,8,0x00,0x00,0x00,0x00,0x00,0x00
166121700,0x2D1,false,0,7,0x00,0x00,0x00,0x01,0x23,0x83
166121800,0x216,false,0,1,0x40,,,,,
166121900,0x2D1,false,0,7,0x00,0x00,0x00,0x02,0x23,0x83
166122000,0x280,false,0,8,0x03,0x08,0x00,0x00,0x00,0x00
166122100,0x216,false,0,1,0x40,,,,,
166122200,0x2D1,false,0,7,0x00,0x00,0x00,0x03,0x23,0x83
166122300,0x60D,false,0,8,0x10,0x00,0x00,0x00,0x00,0x00
166122400,0x2D1,false,0,7,0x00,0x00,0x00,0x00,0x23,0x83
166122500,0x625,false,0,6,0x02,0x00,0xFF,0x0E,0x00,0x00
166122600,0x2D1,false,0,7,0x00,0x00,0x00,0x01,0x23,0x83
166122700,0x2DE,false,0,8,0x00,0x00,0x00,0x00,0x00,0x00
166122800,0x216,false,0,1,0x40,,,,,
166122900,0x2D1,false,0,7,0x00,0x00,0x00,0x02,0x23,0x83
166123000,0x280,false,0,8,0x03,0x08,0x00,0x00,0x00,0x00
166123100,0x216,false,0,1,0x40,,,,,
166123200,0x2D1,false,0,7,0x00,0x00,0x00,0x00,0x23,0x83
166123300,0x358,false,0,8,0x00,0x00,0x00,0x00,0x00,0x00
166123400,0x2DE,false,0,8,0x00,0x00,0x00,0x00,0x00,0x00
166123500,0x216,false,0,1,0x40,,,,,
166123600,0x2D1,false,0,7,0x00,0x00,0x00,0x01,0x23,0x83
166123700,0x280,false,0,8,0x03,0x08,0x00,0x00,0x00,0x00
166123800,0x216,false,0,1,0x40,,,,,
166123900,0x2D1,false,0,7,0x00,0x00,0x00,0x03,0x23,0x83
166124000,0x60D,false,0,8,0x10,0x00,0x00,0x00,0x00,0x00
166124100,0x2DE,false,0,8,0x00,0x00,0x00,0x00,0x00,0x00
166124200,0x625,false,0,6,0x02,0x00,0xFF,0x0E,0x00,0x00
166124300,0x2D1,false,0,7,0x00,0x00,0x00,0x00,0x23,0x7D
166124400,0x2D1,false,0,7,0x00,0x00,0x00,0x01,0x23,0x7D
166124500,0x216,false,0,1,0x40,,,,,
166124600,0x2D1,false,0,7,0x00,0x00,0x00,0x02,0x23,0x7D
166124700,0x280,false,0,8,0x03,0x08,0x00,0x00,0x00,0x00
166124800,0x216,false,0,1,0x40,,,,,
166124900,0x2D1,false,0,7,0x00,0x00,0x00,0x03,0x23,0x7D
166125000,0x358,false,0,8,0x00,0x00,0x00,0x00,0x00,0x00
166125100,0x2D1,false,0,7,0x00,0x00,0x00,0x00,0x23,0x7D
166125200,0x216,false,0,1,0x40,,,,,
166125300,0x2D1,false,0,7,0x00,0x00,0x00,0x01,0x23,0x7D
166125400,0x280,false,0,8,0x03,0x08,0x00,0x00,0x00,0x00
166125500,0x216,false,0,1,0x40,,,,,
166125600,0x2D1,false,0,7,0x00,0x00,0x00,0x02,0x23,0x7D
166125700,0x60D,false,0,8,0x10,0x00,0x00,0x00,0x00,0x00
166125800,0x2D1,false,0,7,0x00,0x00,0x00,0x03,0x23,0x7D
166125900,0x625,false,0,6,0x02,0x00,0xFF,0x0E,0x00,0x00
166126000,0x2D1,false,0,7,0x00,0x00,0x00,0x00,0x23,0x7C
166126100,0x2DE,false,0,8,0x00,0x00,0x00,0x00,0x00,0x00
166126200,0x216,false,0,1,0x40,,,,,
166126300,0x2D1,false,0,7,0x00,0x00,0x00,0x01,0x23,0x7C
166126400,0x280,false,0,8,0x03,0x08,0x00,0x00,0x00,0x00
166126500,0x216,false,0,1,0x40,,,,,
166126600,0x2D1,false,0,7,0x00,0x00,0x00,0x03,0x23,0x7C
166126700,0x358,false,0,8,0x00,0x00,0x00,0x00,0x00,0x00
166126800,0x2DE,false,0,8,0x00,0x00,0x00,0x00,0x00,0x00
166126900,0x216,false,0,1,0x40,,,,,
166127000,0x2D1,false,0,7,0x00,0x00,0x00,0x00,0x23,0x7C
166127100,0x280,false,0,8,0x03,0x08,0x00,0x00,0x00,0x00
166127200,0x216,false,0,1,0x40,,,,,
166127300,0x2D1,false,0,7,0x00,0x00,0x00,0x02,0x23,0x7C
166127400,0x60D,false,0,8,0x10,0x00,0x00,0x00,0x00,0x00
166127500,0x2DE,false,0,8,0x00,0x00,0x00,0x00,0x00,0x00
166127600,0x625,false,0,6,0x02,0x00,0xFF,0x0E,0x00,0x00
166127700,0x2D1,false,0,7,0x00,0x00,0x00,0x03,0x23,0x83
166127800,0x2D1,false,0,7,0x00,0x00,0x00,0x00,0x23,0x83
166127900,0x216,false,0,1,0x40,,,,,
166128000,0x2D1,false,0,7,0x00,0x00,0x00,0x01,0x23,0x83
166128100,0x280,false,0,8,0x03,0x08,0x00,0x00,0x00,0x00
166128200,0x216,false,0,1,0x40,,,,,
166128300,0x2D1,false,0,7,0x00,0x00,0x00,0x02,0x23,0x83
166128400,0x358,false,0,8,0x00,0x00,0x00,0x00,0x00,0x00
166128500,0x2D1,false,0,7,0x00,0x00,0x00,0x03,0x23,0x83
166128600,0x216,false,0,1,0x40,,,,,
166128700,0x2D1,false,0,7,0x00,0x00,0x00,0x00,0x23,0x83
166128800,0x280,false,0,8,0x03,0x08,0x00,0x00,0x00,0x00
166128900,0x216,false,0,1,0x40,,,,,
166129000,0x2D1,false,0,7,0x00,0x00,0x00,0x01,0x23,0x83
166129100,0x60D,false,0,8,0x10,0x00,0x00,0x00,0x00,0x00
166129200,0x2D1,false,0,7,0x00,0x00,0x00,0x02,0x23,0x83
166129300,0x625,false,0,6,0x02,0x00,0xFF,0x0E,0x00,0x00
166129400,0x2D1,false,0,7,0x00,0x00,0x00,0x03,0x23,0x83
166129500,0x2DE,false,0,8,0x00,0x00,0x00,0x00,0x00,0x00
166129600,0x216,false,0,1,0x40,,,,,
166129700,0x2D1,false,0,7,0x00,0x00,0x00,0x00,0x23,0x83
166129800,0x280,false,0,8,0x03,0x08,0x00,0x00,0x00,0x00
166129900,0x216,false,0,1,0x40,,,,,
166130000,0x2D1,false,0,7,0x00,0x00,0x00,0x02,0x23,0x83
166130100,0x358,false,0,8,0x00,0x00,0x00,0x00,0x00,0x00
166130200,0x2DE,false,0,8,0x00,0x00,0x00,0x00,0x00,0x00
166130300,0x216,false,0,1,0x40,,,,,
166130400,0x2D1,false,0,7,0x00,0x00,0x00,0x03,0x23,0x83
166130500,0x280,false,0,8,0x03,0x08,0x00,0x00,0x00,0x00
166130600,0x216,false,0,1,0x40,,,,,
166130700,0x2D1,false,0,7,0x00,0x00,0x00,0x01,0x23,0x83
166130800,0x60D,false,0,8,0x10,0x00,0x00,0x00,0x00,0x00
166130900,0x2DE,false,0,8,0x00,0x00,0x00,0x00,0x00,0x00
166131000,0x625,false,0,6,0x02,0x00,0xFF,0x0E,0x00,0x00
166131100,0x2D1,false,0,7,0x00,0x00,0x00,0x02,0x23,0x8A
166131200,0x2D1,false,0,7,0x00,0x00,0x00,0x03,0x23,0x8A
166131300,0x216,false,0,1,0x40,,,,,
166131400,0x2D1,false,0,7,0x00,0x00,0x00,0x00,0x23,0x8A
166131500,0x280,false,0,8,0x03,0x08,0x00,0x00,0x00,0x00
166131600,0x216,false,0,1,0x40,,,,,
166131700,0x2D1,false,0,7,0x00,0x00,0x00,0x01,0x23,0x8A
166131800,0x358,false,0,8,0x00,0x00,0x00,0x00,0x00,0x00
166131900,0x2D1,false,0,7,0x00,0x00,0x00,0x02,0x23,0x8A
166132000,0x216,false,0,1,0x40,,,,,
166132100,0x2D1,false,0,7,0x00,0x00,0x00,0x03,0x23,0x8A
166132200,0x280,false,0,8,0x03,0x08,0x00,0x00,0x00,0x00
166132300,0x216,false,0,1,0x40,,,,,
166132400,0x2D1,false,0,7,0x00,0x00,0x00,0x00,0x23,0x8A
166132500,0x60D,false,0,8,0x10,0x00,0x00,0x00,0x00,0x00
166132600,0x2D1,false,0,7,0x00,0x00,0x00,0x01,0x23,0x8A
166132700,0x625,false,0,6,0x02,0x00,0xFF,0x0E,0x00,0x00
166132800,0x2D1,false,0,7,0x00,0x00,0x00,0x02,0x23,0x83
166132900,0x2DE,false,0,8,0x00,0x00,0x00,0x00,0x00,0x00
166133000,0x216,false,0,1,0x40,,,,,
166133100,0x2D1,false,0,7,0x00,0x00,0x00,0x03,0x23,0x83
166133200,0x280,false,0,8,0x03,0x08,0x00,0x00,0x00,0x00
166133300,0x216,false,0,1,0x40,,,,,
166133400,0x2D1,false,0,7,0x00,0x00,0x00,0x01,0x23,0x83
166133500,0x358,false,0,8,0x00,0x00,0x00,0x00,0x00,0x00
166133600,0x2DE,false,0,8,0x00,0x00,0x00,0x00,0x00,0x00
166133700,0x216,false,0,1,0x40,,,,,
166133800,0x2D1,false,0,7,0x00,0x00,0x00,0x02,0x23,0x83
166133900,0x280,false,0,8,0x03,0x08,0x00,0x00,0x00,0x00
166134000,0x216,false,0,1,0x40,,,,,
166134100,0x60D,false,0,8,0x10,0x00,0x00,0x00,0x00,0x00
166134200,0x280,false,0,8,0x03,0x08,0x00,0x00,0x00,0x00
166134300,0x215,false,0,6,0xFF,0xF0,0xFF,0x00,0xFF,0xFF
166134400,0x625,false,0,6,0x02,0x00,0xFF,0x0E,0x00,0x00
166134500,0x2D1,false,0,7,0x00,0x00,0x00,0x01,0x23,0x83
166134600,0x2D1,false,0,7,0x00,0x00,0x00,0x02,0x23,0x83
166134700,0x216,false,0,1,0x40,,,,,
166134800,0x2D1,false,0,7,0x00,0x00,0x00,0x03,0x23,0x83
166134900,0x280,false,0,8,0x03,0x08,0x00,0x00,0x00,0x00
166135000,0x216,false,0,1,0x40,,,,,
166135100,0x2D1,false,0,7,0x00,0x00,0x00,0x00,0x23,0x83
166135200,0x358,false,0,8,0x00,0x00,0x00,0x00,0x00,0x00
166135300,0x2D1,false,0,7,0x00,0x00,0x00,0x01,0x23,0x83
166135400,0x216,false,0,1,0x40,,,,,
166135500,0x2D1,false,0,7,0x00,0x00,0x00,0x02,0x23,0x83
166135600,0x280,false,0,8,0x03,0x08,0x00,0x00,0x00,0x00
166135700,0x216,false,0,1,0x40,,,,,
166135800,0x5C5,false,0,8,0x84,0x00,0xC6,0xA6,0x00,0x0C
166135900,0x60D,false,0,8,0x10,0x00,0x00,0x00,0x00,0x00
166136000,0x2D1,false,0,7,0x00,0x00,0x00,0x01,0x23,0x83
166136100,0x625,false,0,6,0x02,0x00,0xFF,0x0E,0x00,0x00
166136200,0x2D1,false,0,7,0x00,0x00,0x00,0x02,0x23,0x83
166136300,0x2DE,false,0,8,0x00,0x00,0x00,0x00,0x00,0x00
166136400,0x216,false,0,1,0x40,,,,,
166136500,0x2D1,false,0,7,0x00,0x00,0x00,0x03,0x23,0x83
166136600,0x280,false,0,8,0x03,0x08,0x00,0x00,0x00,0x00
166136700,0x216,false,0,1,0x40,,,,,
166136800,0x2D1,false,0,7,0x00,0x00,0x00,0x01,0x23,0x83
166136900,0x358,false,0,8,0x00,0x00,0x00,0x00,0x00,0x00
166137000,0x2DE,false,0,8,0x00,0x00,0x00,0x00,0x00,0x00
166137100,0x216,false,0,1,0x40,,,,,
166137200,0x2D1,false,0,7,0x00,0x00,0x00,0x02,0x23,0x83
166137300,0x280,false,0,8,0x03,0x08,0x00,0x00,0x00,0x00
166137400,0x216,false,0,1,0x40,,,,,
166137500,0x60D,false,0,8,0x10,0x00,0x00,0x00,0x00,0x00
166137600,0x280,false,0,8,0x03,0x08,0x00,0x00,0x00,0x00
166137700,0x216,false,0,1,0x40,,,,,
166137800,0x2DE,false,0,8,0x00,0x00,0x01,0x00,0x00,0x00
166137900,0x2D1,false,0,7,0x00,0x00,0x00,0x01,0x23,0x82
166138000,0x2D1,false,0,7,0x00,0x00,0x00,0x02,0x23,0x82
166138100,0x216,false,0,1,0x40,,,,,
166138200,0x2D1,false,0,7,0x00,0x00,0x00,0x03,0x23,0x82
166138300,0x280,false,0,8,0x03,0x08,0x00,0x00,0x00,0x00
166138400,0x216,false,0,1,0x40,,,,,
166138500,0x2D1,false,0,7,0x00,0x00,0x00,0x00,0x23,0x82
166138600,0x358,false,0,8,0x00,0x00,0x00,0x00,0x00,0x00
166138700,0x2D1,false,0,7,0x00,0x00,0x00,0x01,0x23,0x82
166138800,0x216,false,0,1,0x40,,,,,
166138900,0x2D1,false,0,7,0x00,0x00,0x00,0x02,0x23,0x82
166139000,0x280,false,0,8,0x03,0x08,0x00,0x00,0x00,0x00
166139100,0x216,false,0,1,0x40,,,,,
166139200,0x5C5,false,0,8,0x84,0x00,0xC6,0xA6,0x00,0x0C
166139300,0x60D,false,0,8,0x10,0x00,0x00,0x00,0x00,0x00
166139400,0x2D1,false,0,7,0x00,0x00,0x00,0x00,0x23,0x82
166139500,0x625,false,0,6,0x02,0x00,0xFF,0x0E,0x00,0x00
166139600,0x2D1,false,0,7,0x00,0x00,0x00,0x01,0x23,0x83
166139700,0x2DE,false,0,8,0x00,0x00,0x00,0x00,0x00,0x00
166139800,0x216,false,0,1,0x40,,,,,
166139900,0x2D1,false,0,7,0x00,0x00,0x00,0x02,0x23,0x83
166140000,0x280,false,0,8,0x03,0x08,0x00,0x00,0x00,0x00
166140100,0x216,false,0,1,0x40,,,,,
166140200,0x2D1,false,0,7,0x00,0x00,0x00,0x00,0x23,0x83
166140300,0x358,false,0,8,0x00,0x00,0x00,0x00,0x00,0x00
166140400,0x2DE,false,0,8,0x00,0x00,0x00,0x00,0x00,0x00
166140500,0x216,false,0,1,0x40,,,,,
166140600,0x2D1,false,0,7,0x00,0x00,0x00,0x01,0x23,0x83
166140700,0x280,false,0,8,0x03,0x08,0x00,0x00,0x00,0x00
166140800,0x216,false,0,1,0x40,,,,,
166140900,0x5C5,false,0,8,0x84,0x00,0xC6,0xA6,0x00,0x0C
166141000,0x60D,false,0,8,0x10,0x00,0x00,0x00,0x00,0x00
166141100,0x2DE,false,0,8,0x00,0x00,0x00,0x00,0x00,0x00
166141200,0x625,false,0,6,0x02,0x00,0xFF,0x0E,0x00,0x00
166141300,0x2D1,false,0,7,0x00,0x00,0x00,0x00,0x23,0x83
166141400,0x2D1,false,0,7,0x00,0x00,0x00,0x01,0x23,0x83
166141500,0x216,false,0,1,0x40,,,,,
166141600,0x2D1,false,0,7,0x00,0x00,0x00,0x02,0x23,0x83
166141700,0x280,false,0,8,0x03,0x08,0x00,0x00,0x00,0x00
166141800,0x216,false,0,1,0x40,,,,,
166141900,0x2D1,false,0,7,0x00,0x00,0x00,0x03,0x23,0x83
166142000,0x358,false,0,8,0x00,0x00,0x00,0x00,0x00,0x00
166142100,0x2D1,false,0,7,0x00,0x00,0x00,0x00,0x23,0x83
166142200,0x216,false,0,1,0x40,,,,,
